,respondent_id,xyz_vaccine,seasonal_vaccine
25133,51840,0.0379511938987956,0.14832414714643322
25134,51841,0.09306871806693257,0.6952400045288727
25135,51842,0.04869604051135978,0.1777493698646918
25136,51843,0.16821070054624399,0.07080567882521029
25137,51844,0.045135708019584726,0.12216570310833326
25138,51845,0.03236844135448329,0.16886358537241403
25139,51846,0.05529705278769061,0.11888879179633488
25140,51847,0.05877022967836941,0.20099416206657403
25141,51848,0.074380193515233,0.473515307021923
25142,51849,0.039894093772034685,0.11796183330857274
25143,51850,0.18687162002913715,0.5390899172333762
25144,51851,0.10399495495237901,0.36802671810063153
25145,51852,0.1499126670220505,0.68022601052169
25146,51853,0.011194646053836592,0.14186355567402711
25147,51854,0.21785339093798695,0.40821604037085363
25148,51855,0.04112052177043846,0.5090272855193604
25149,51856,0.029069592698302765,0.24551664931462622
25150,51857,0.056891677825743364,0.17421957888171485
25151,51858,0.3523879707501256,0.3312162633943658
25152,51859,0.15732917290990042,0.19510564761720897
25153,51860,0.04319757625783043,0.26600588033340045
25154,51861,0.4304805442285512,0.6429391866652766
25155,51862,0.025588145971870806,0.07549438338627944
25156,51863,0.020751536658289386,0.1047236825823349
25157,51864,0.24957211076974994,0.24150812098288738
25158,51865,0.10357372033103189,0.35832500076693047
25159,51866,0.5614616712591715,0.6084054716038706
25160,51867,0.047946211203598384,0.4026813686862052
25161,51868,0.025325504660274837,0.14798964710351048
25162,51869,0.057842317463555046,0.15168664488464037
25163,51870,0.09219072083010224,0.6768363311961964
25164,51871,0.01809275336450476,0.03379702490825115
25165,51872,0.2499893003446854,0.19062243518042823
25166,51873,0.05585632086010686,0.3337357771925118
25167,51874,0.019961147151713866,0.1946813529247128
25168,51875,0.04595658024725582,0.17328355314197766
25169,51876,0.04239868446564782,0.35420335152648547
25170,51877,0.2941512566685848,0.4470374999801463
25171,51878,0.4476506400838569,0.2806462706548819
25172,51879,0.07884144766123931,0.5546454683452571
25173,51880,0.054976020350577776,0.5009541046000229
25174,51881,0.02185149091444288,0.0991717020150282
25175,51882,0.09044721583020751,0.4542652214217643
25176,51883,0.17789981907353672,0.27483629627913947
25177,51884,0.018178065857361116,0.104940533342466
25178,51885,0.012120179132549817,0.02755183506029991
25179,51886,0.4579296757714786,0.6391424773316806
25180,51887,0.021876088141144077,0.11349801724149917
25181,51888,0.03675005494225138,0.08515910598449829
25182,51889,0.10444133059071656,0.2790542731290702
25183,51890,0.03992174604672052,0.10013620899047468
25184,51891,0.45061954716401165,0.7106010877862565
25185,51892,0.07316756386694147,0.28091037540251795
25186,51893,0.41945422457992776,0.3398644073494473
25187,51894,0.04237807699438511,0.26566736853359463
25188,51895,0.05640871400745515,0.15251472518123815
25189,51896,0.08000764589086508,0.1719819579548312
25190,51897,0.13032165880931457,0.568389020631369
25191,51898,0.13884601483625875,0.33631821774897996
25192,51899,0.04380308663353075,0.17680044667005865
25193,51900,0.029241593018178844,0.11083655664391714
25194,51901,0.22795537639461216,0.23789107867591203
25195,51902,0.12307171646410679,0.06371250476552881
25196,51903,0.23444446621773868,0.28654844705718735
25197,51904,0.027910205431203233,0.10311375729622742
25198,51905,0.02471968517011032,0.1540914958902409
25199,51906,0.08376114532449695,0.3263519162756717
25200,51907,0.029330625018020674,0.19017821707096036
25201,51908,0.06965057245310369,0.2183374192686985
25202,51909,0.23225571324166894,0.18001651711988073
25203,51910,0.023905333522367622,0.12320069422813844
25204,51911,0.10143887843102196,0.5457581962260932
25205,51912,0.283171748751077,0.2542822985523444
25206,51913,0.07383677230900412,0.2087838499256061
25207,51914,0.034866641781008775,0.16903047456800244
25208,51915,0.0220663115605782,0.11416160255916685
25209,51916,0.2651224009997549,0.2403075271841576
25210,51917,0.20635460901805375,0.22636203746028444
25211,51918,0.17395246570929795,0.3277367243093326
25212,51919,0.40815142077873257,0.3235343573217464
25213,51920,0.050262655682058704,0.3308106651807863
25214,51921,0.13924759097214467,0.7174739871545479
25215,51922,0.03149325262971929,0.1647310254047461
25216,51923,0.060246671868696644,0.5327008607129896
25217,51924,0.05075325303962119,0.37445881308639983
25218,51925,0.040741449171796,0.48530665405051543
25219,51926,0.0249372901358442,0.19074189571862912
25220,51927,0.03204904058766638,0.23162342422433094
25221,51928,0.02466203187113616,0.1551344348755045
25222,51929,0.02500727281499051,0.1873052132605366
25223,51930,0.02781069228809931,0.2472233543939931
25224,51931,0.03165648636124069,0.10914970972532459
25225,51932,0.05412150145678996,0.5123769290329107
25226,51933,0.32397354803807366,0.49272539984725583
25227,51934,0.35554960212965314,0.3830224297487719
25228,51935,0.02104386891284784,0.09954074491827114
25229,51936,0.06394669780772443,0.36163268881164334
25230,51937,0.43451842854851497,0.6672896118562873
25231,51938,0.0387378309615604,0.20338323857013038
25232,51939,0.07468009931091511,0.20822718842326762
25233,51940,0.09400263863262534,0.24177012160275319
25234,51941,0.12045432640786986,0.3202546724802293
25235,51942,0.06120744956024951,0.09729149356156964
25236,51943,0.10772346971938149,0.5700613229072922
25237,51944,0.09384918648690775,0.13220910270423378
25238,51945,0.06839413967261461,0.3577827288924437
25239,51946,0.04304086911417785,0.19172271119957007
25240,51947,0.11001937124086862,0.5144147725946766
25241,51948,0.0637088120196312,0.18617168065186063
25242,51949,0.043947585197357024,0.41180398169664756
25243,51950,0.04593442723394912,0.26301336610598786
25244,51951,0.016187316047667592,0.2386255641550519
25245,51952,0.03567030865362095,0.1794574577022756
25246,51953,0.053847438131285535,0.2570480061985096
25247,51954,0.38226607068047946,0.42210363929893635
25248,51955,0.11233771314849555,0.07429273453959705
25249,51956,0.011048946147335013,0.033834317390826985
25250,51957,0.05486120697343715,0.37072616583038814
25251,51958,0.017764533797123873,0.10204179681930685
25252,51959,0.39906858842323706,0.2726110371637703
25253,51960,0.08152203834564124,0.06257457923295312
25254,51961,0.020441202782675267,0.11553403423051957
25255,51962,0.017849915356455887,0.046936509776722785
25256,51963,0.029864136884484326,0.2108344515625976
25257,51964,0.07150501719068768,0.6806212459316044
25258,51965,0.08625605043869995,0.5319129777167995
25259,51966,0.015672747432182117,0.10297097911312476
25260,51967,0.022560851282444887,0.1028686443699775
25261,51968,0.39653600280614215,0.2795003932230444
25262,51969,0.05900171774434681,0.4221429711969869
25263,51970,0.5561753642134011,0.5556969057450675
25264,51971,0.0407918353934017,0.16546989899769657
25265,51972,0.08446002093830503,0.19259981263815504
25266,51973,0.17959577402093638,0.11087464307737714
25267,51974,0.6306278079015287,0.6819062329739936
25268,51975,0.017790525722989836,0.06987319908170404
25269,51976,0.06347233584504525,0.263252361169072
25270,51977,0.6045574225600929,0.7781281831646725
25271,51978,0.4506226902498777,0.5695116448186067
25272,51979,0.06191219885369053,0.44446916835928946
25273,51980,0.1054105038192569,0.09720695599575072
25274,51981,0.041941695548532935,0.1458068902616578
25275,51982,0.4500421823750237,0.5571100490639946
25276,51983,0.03714212744714805,0.16565224816003338
25277,51984,0.05257676772549403,0.21438408381483898
25278,51985,0.06681265441282594,0.1633282121360026
25279,51986,0.01678928987933134,0.06473639557792701
25280,51987,0.008125753047897309,0.04084341337720039
25281,51988,0.061342491937281404,0.21380895523041832
25282,51989,0.04811291296111998,0.16376738398028093
25283,51990,0.03779184913127835,0.11472078322666107
25284,51991,0.06307618206892487,0.470011390054344
25285,51992,0.01559904242250298,0.07638907496539689
25286,51993,0.08032377755053285,0.2785239846335471
25287,51994,0.028629475748537102,0.14109716615514262
25288,51995,0.041503675831874774,0.2516395395996411
25289,51996,0.051642934074998634,0.16973313405815968
25290,51997,0.02520492343689528,0.0694714755535872
25291,51998,0.0664335818941616,0.21276033870126607
25292,51999,0.0583062696760896,0.338871256450371
25293,52000,0.03176157060686337,0.10483798430719346
25294,52001,0.012197755770284657,0.05404834101886931
25295,52002,0.1855749610380597,0.18685281519575977
25296,52003,0.3664039208948747,0.2562775295510697
25297,52004,0.03269849782245384,0.20756245428061443
25298,52005,0.06282985439647955,0.17294369023723302
25299,52006,0.04196799908250793,0.16962458531717453
25300,52007,0.04755633303866301,0.07295297269760159
25301,52008,0.05480947009601555,0.13912144065602847
25302,52009,0.09057137775139226,0.27187617612717346
25303,52010,0.302566841021089,0.1461222837359961
25304,52011,0.037476622966852446,0.1669823963314062
25305,52012,0.160514369432582,0.1981339941843043
25306,52013,0.027963287310926333,0.22913092201702956
25307,52014,0.07579028899437364,0.2112102529670875
25308,52015,0.021082400708757484,0.1168333888339195
25309,52016,0.02727458394319417,0.20158034728924518
25310,52017,0.033390067006486064,0.1825198909701405
25311,52018,0.1078830423889115,0.18038709043935322
25312,52019,0.16601475494270107,0.5123705867917379
25313,52020,0.03633757817741528,0.22921991776064296
25314,52021,0.02425731051351721,0.12425911474062651
25315,52022,0.21032664481686195,0.652996311089315
25316,52023,0.047869354929154666,0.2686072873801704
25317,52024,0.028124655089950778,0.17343119392271733
25318,52025,0.18557583264695168,0.25712529681188906
25319,52026,0.0421133597345161,0.2611121958941814
25320,52027,0.028511041932566702,0.12012111135669526
25321,52028,0.10562406120908178,0.6696869683060229
25322,52029,0.03000367725684119,0.3922487543821969
25323,52030,0.06484828881603794,0.16030279599754635
25324,52031,0.049330328689012395,0.23393196681953599
25325,52032,0.16708494303306412,0.19059682784568766
25326,52033,0.07543871992801922,0.13177637798250527
25327,52034,0.06499754151814892,0.2757844125436194
25328,52035,0.0770309475379871,0.41608261642736455
25329,52036,0.057784825824143224,0.17188505897262848
25330,52037,0.054692574027991187,0.38448439972803294
25331,52038,0.03475650899867719,0.12136519617174735
25332,52039,0.04235266951025671,0.23230072812576652
25333,52040,0.3300042634756756,0.7537180771162988
25334,52041,0.03507775331680035,0.05008368433399882
25335,52042,0.09418868926106129,0.411581123666427
25336,52043,0.03333665547597478,0.03165071836481268
25337,52044,0.14684684056609884,0.5501387115158185
25338,52045,0.019803272277736823,0.18615956196194933
25339,52046,0.1152277136475616,0.18305076484020663
25340,52047,0.08252428035811468,0.12763591152326317
25341,52048,0.02283512220638403,0.04414391999946289
25342,52049,0.14001161495517586,0.12211977425604825
25343,52050,0.1144645179271757,0.5321954587299199
25344,52051,0.20561218548321517,0.1122464472921632
25345,52052,0.032113151799109646,0.1484746887574158
25346,52053,0.030463214578187778,0.12707610565296423
25347,52054,0.49060718131846154,0.6557852649408802
25348,52055,0.10041375809773882,0.48749591142190735
25349,52056,0.04056870693908396,0.18652089849995443
25350,52057,0.05861402163253926,0.29712963604877124
25351,52058,0.3740046335975016,0.19202964716432055
25352,52059,0.03629576648938569,0.10948433070871148
25353,52060,0.042298979334057886,0.4571315958178705
25354,52061,0.03358251756104147,0.30296330949598244
25355,52062,0.05957496680701851,0.44447522973601467
25356,52063,0.10589745713808275,0.6803236729107678
25357,52064,0.07554135335482519,0.14690978357225704
25358,52065,0.02296710092064193,0.08066215144881188
25359,52066,0.10401078398571104,0.27801796104761134
25360,52067,0.022063752250736077,0.1533420737568771
25361,52068,0.28620255435380276,0.3243727826042211
25362,52069,0.033430670441429965,0.24939017558374224
25363,52070,0.5129731278843529,0.5781538550028233
25364,52071,0.056125752687939665,0.14921398839585898
25365,52072,0.33365112034690847,0.2964733807099273
25366,52073,0.07257196815261112,0.49096352680932115
25367,52074,0.16523481129113657,0.738459073214518
25368,52075,0.035658688026118476,0.152155734361252
25369,52076,0.02779868651537291,0.18594329905703105
25370,52077,0.09031496579841285,0.08835342131589288
25371,52078,0.07561583057900072,0.16157818756826764
25372,52079,0.005072797690879632,0.0166672660998027
25373,52080,0.07328378926745818,0.3508822157929523
25374,52081,0.06401355968598389,0.5729493832615545
25375,52082,0.6022071072658799,0.6104719461076532
25376,52083,0.09411436672460338,0.2576244648901307
25377,52084,0.6137743025436525,0.6837396054446786
25378,52085,0.04195983859347855,0.37725652636815077
25379,52086,0.20634744471684505,0.6168295179360327
25380,52087,0.010886538068539136,0.03492521699002889
25381,52088,0.015459288317818039,0.09706502449126873
25382,52089,0.03956277022412108,0.15155261777956042
25383,52090,0.042020372794881716,0.14855016576269453
25384,52091,0.1014833854601116,0.2753180647012755
25385,52092,0.04211233371863967,0.2645555847730504
25386,52093,0.05188552171374692,0.5664798693767471
25387,52094,0.24005866122383743,0.1492308574285929
25388,52095,0.052297274863863236,0.1671118260506391
25389,52096,0.10910036603019262,0.4831668957644481
25390,52097,0.09155330815428563,0.217826449278478
25391,52098,0.02160118154656822,0.05212734513132049
25392,52099,0.09062855384900576,0.23703321995185087
25393,52100,0.04702080172757405,0.21585727090866452
25394,52101,0.3461251173995903,0.33726562462449
25395,52102,0.046022130423893415,0.09686012525487003
25396,52103,0.03494248795886053,0.19886065567443545
25397,52104,0.06560509753847674,0.10475319855593138
25398,52105,0.0164575413940525,0.34255249487807815
25399,52106,0.07767719356170857,0.7227827266492406
25400,52107,0.10369327063089312,0.2572877056304423
25401,52108,0.06705355884286913,0.26373122308886077
25402,52109,0.07676732961924987,0.482216014227635
25403,52110,0.30498669169904796,0.3255102310671806
25404,52111,0.013548424953129107,0.059590648367735685
25405,52112,0.037774611079553315,0.10637665938689678
25406,52113,0.07812130763267557,0.25738131291613575
